PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"19556348","Regional response differences across the human amygdaloid complex during social conditioning","Davis FC, Johnstone T, Mazzulla EC, Oler JA, Whalen PJ.","Cereb Cortex. 2010 Mar;20(3):612-21. doi: 10.1093/cercor/bhp126. Epub 2009 Jun 25.","Davis FC","Cereb Cortex","2010","2009/06/27","PMC2820700","","10.1093/cercor/bhp126"
"19523986","Neuronal synchronization in human parietal cortex during saccade planning","Van Der Werf J, Buchholz VN, Jensen O, Medendorp WP.","Behav Brain Res. 2009 Dec 28;205(2):329-35. doi: 10.1016/j.bbr.2009.06.011. Epub 2009 Jun 11.","Van Der Werf J","Behav Brain Res","2009","2009/06/16","","","10.1016/j.bbr.2009.06.011"
"19523515","The cortical visual area V6 in macaque and human brains","Fattori P, Pitzalis S, Galletti C.","J Physiol Paris. 2009 Jan-Mar;103(1-2):88-97. doi: 10.1016/j.jphysparis.2009.05.012. Epub 2009 Jun 10.","Fattori P","J Physiol Paris","2009","2009/06/16","","","10.1016/j.jphysparis.2009.05.012"
"19421742","Role of dopamine transporters in the behavioral effects of 3,4-methylenedioxymethamphetamine (MDMA) in nonhuman primates","Fantegrossi WE, Bauzo RM, Manvich DM, Morales JC, Votaw JR, Goodman MM, Howell LL.","Psychopharmacology (Berl). 2009 Aug;205(2):337-47. doi: 10.1007/s00213-009-1545-0. Epub 2009 May 7.","Fantegrossi WE","Psychopharmacology (Berl)","2009","2009/05/08","PMC3230037","NIHMS340202","10.1007/s00213-009-1545-0"
"19404410","Early, low-level auditory-somatosensory multisensory interactions impact reaction time speed","Sperdin HF, Cappe C, Foxe JJ, Murray MM.","Front Integr Neurosci. 2009 Mar 11;3:2. doi: 10.3389/neuro.07.002.2009. eCollection 2009.","Sperdin HF","Front Integr Neurosci","2009","2009/05/01","PMC2659167","","10.3389/neuro.07.002.2009"
"19357279","Activity in the superior temporal sulcus highlights learning competence in an interaction game","Haruno M, Kawato M.","J Neurosci. 2009 Apr 8;29(14):4542-7. doi: 10.1523/JNEUROSCI.2707-08.2009.","Haruno M","J Neurosci","2009","2009/04/10","PMC6665723","","10.1523/JNEUROSCI.2707-08.2009"
"19337503","Manganese neurotoxicity: lessons learned from longitudinal studies in nonhuman primates","Burton NC, Guilarte TR.","Environ Health Perspect. 2009 Mar;117(3):325-32. doi: 10.1289/ehp.0800035. Epub 2008 Oct 3.","Burton NC","Environ Health Perspect","2009","2009/04/02","PMC2661898","","10.1289/ehp.0800035"
"19329570","Where is the semantic system? A critical review and meta-analysis of 120 functional neuroimaging studies","Binder JR, Desai RH, Graves WW, Conant LL.","Cereb Cortex. 2009 Dec;19(12):2767-96. doi: 10.1093/cercor/bhp055. Epub 2009 Mar 27.","Binder JR","Cereb Cortex","2009","2009/03/31","PMC2774390","","10.1093/cercor/bhp055"
"19306931","A MEG investigation of somatosensory processing in the rhesus monkey","Wilson TW, Godwin DW, Czoty PW, Nader MA, Kraft RA, Buchheimer NC, Daunais JB.","Neuroimage. 2009 Jul 15;46(4):998-1003. doi: 10.1016/j.neuroimage.2009.03.029. Epub 2009 Mar 20.","Wilson TW","Neuroimage","2009","2009/03/25","PMC2692724","NIHMS112329","10.1016/j.neuroimage.2009.03.029"
"19280573","[Autism, epilepsy and temporal lobe pathology]","García-Peñas JJ.","Rev Neurol. 2009 Feb 27;48 Suppl 2:S35-45.","García-Peñas JJ","Rev Neurol","2009","2009/03/13","","",""
"19190637","Complex brain networks: graph theoretical analysis of structural and functional systems","Bullmore E, Sporns O.","Nat Rev Neurosci. 2009 Mar;10(3):186-98. doi: 10.1038/nrn2575. Epub 2009 Feb 4.","Bullmore E","Nat Rev Neurosci","2009","2009/02/05","","","10.1038/nrn2575"
"21204334","Working Memory Delayed Response Tasks in Monkeys","Rodriguez JS, Paule MG.","In: Buccafusco JJ, editor. Methods of Behavior Analysis in Neuroscience. 2nd edition. Boca Raton (FL): CRC Press/Taylor & Francis; 2009. Chapter 12.","Rodriguez JS","Methods of Behavior Analysis in Neuroscience","2009","2009/01/01","","",""
"19085352","Deep brain stimulation of the pedunculopontine nucleus in Parkinson's disease. Preliminary experience at Oxford","Pereira EA, Muthusamy KA, De Pennington N, Joint CA, Aziz TZ.","Br J Neurosurg. 2008;22 Suppl 1:S41-4. doi: 10.1080/02688690802448335.","Pereira EA","Br J Neurosurg","2008","2008/12/17","","","10.1080/02688690802448335"
"19086766","Nonhuman primate neuroimaging and cocaine medication development","Howell LL.","Exp Clin Psychopharmacol. 2008 Dec;16(6):446-57. doi: 10.1037/a0014196.","Howell LL","Exp Clin Psychopharmacol","2008","2008/12/18","PMC3228245","NIHMS340200","10.1037/a0014196"
"19072897","Two systems of resting state connectivity between the insula and cingulate cortex","Taylor KS, Seminowicz DA, Davis KD.","Hum Brain Mapp. 2009 Sep;30(9):2731-45. doi: 10.1002/hbm.20705.","Taylor KS","Hum Brain Mapp","2009","2008/12/17","PMC6871122","","10.1002/hbm.20705"
"19033244","Cells, circuits, and choices: social influences on perceptual decision making","Mojzisch A, Krug K.","Cogn Affect Behav Neurosci. 2008 Dec;8(4):498-508. doi: 10.3758/CABN.8.4.498.","Mojzisch A","Cogn Affect Behav Neurosci","2008","2008/11/27","","","10.3758/CABN.8.4.498"
"19016605","The neural development of an abstract concept of number","Cantlon JF, Libertus ME, Pinel P, Dehaene S, Brannon EM, Pelphrey KA.","J Cogn Neurosci. 2009 Nov;21(11):2217-29. doi: 10.1162/jocn.2008.21159.","Cantlon JF","J Cogn Neurosci","2009","2008/11/20","PMC2745480","NIHMS97063","10.1162/jocn.2008.21159"
"19016603","Induced alpha-band oscillations reflect ratio-dependent number discrimination in the infant brain","Libertus ME, Pruitt LB, Woldorff MG, Brannon EM.","J Cogn Neurosci. 2009 Dec;21(12):2398-406. doi: 10.1162/jocn.2008.21162.","Libertus ME","J Cogn Neurosci","2009","2008/11/20","","","10.1162/jocn.2008.21162"
"19003891","Neuroscientific approaches and applications within anthropology","Rilling JK.","Am J Phys Anthropol. 2008;Suppl 47:2-32. doi: 10.1002/ajpa.20947.","Rilling JK","Am J Phys Anthropol","2008","2008/11/13","","","10.1002/ajpa.20947"
"18991958","Nonhuman primate neuroimaging and the neurobiology of psychostimulant addiction","Howell LL, Murnane KS.","Ann N Y Acad Sci. 2008 Oct;1141:176-94. doi: 10.1196/annals.1441.023.","Howell LL","Ann N Y Acad Sci","2008","2008/11/11","PMC2585996","NIHMS58445","10.1196/annals.1441.023"
"18991874","Neuroimaging in human MDMA (Ecstasy) users","Cowan RL, Roberts DM, Joers JM.","Ann N Y Acad Sci. 2008 Oct;1139:291-8. doi: 10.1196/annals.1432.007.","Cowan RL","Ann N Y Acad Sci","2008","2008/11/11","PMC2677829","NIHMS58473","10.1196/annals.1432.007"
"18939997","Left inferior frontal gyrus is critical for response inhibition","Swick D, Ashley V, Turken AU.","BMC Neurosci. 2008 Oct 21;9:102. doi: 10.1186/1471-2202-9-102.","Swick D","BMC Neurosci","2008","2008/10/23","PMC2588614","","10.1186/1471-2202-9-102"
"18835656","Neurophysiology and neuroanatomy of reflexive and volitional saccades: evidence from studies of humans","McDowell JE, Dyckman KA, Austin BP, Clementz BA.","Brain Cogn. 2008 Dec;68(3):255-70. doi: 10.1016/j.bandc.2008.08.016. Epub 2008 Oct 5.","McDowell JE","Brain Cogn","2008","2008/10/07","PMC2614688","NIHMS83686","10.1016/j.bandc.2008.08.016"
"18793712","Norman Cousins Lecture. Mechanisms of cytokine-induced behavioral changes: psychoneuroimmunology at the translational interface","Miller AH.","Brain Behav Immun. 2009 Feb;23(2):149-58. doi: 10.1016/j.bbi.2008.08.006. Epub 2008 Sep 3.","Miller AH","Brain Behav Immun","2009","2008/09/17","PMC2745948","NIHMS98177","10.1016/j.bbi.2008.08.006"
"18620336","The dual-state theory of prefrontal cortex dopamine function with relevance to catechol-o-methyltransferase genotypes and schizophrenia","Durstewitz D, Seamans JK.","Biol Psychiatry. 2008 Nov 1;64(9):739-49. doi: 10.1016/j.biopsych.2008.05.015. Epub 2008 Jul 11.","Durstewitz D","Biol Psychiatry","2008","2008/07/16","","","10.1016/j.biopsych.2008.05.015"
"18500391","The dual-pathway model of auditory signal processing","Wang WJ, Wu XH, Li L.","Neurosci Bull. 2008 Jun;24(3):173-82. doi: 10.1007/s12264-008-1226-8.","Wang WJ","Neurosci Bull","2008","2008/05/27","PMC5552542","","10.1007/s12264-008-1226-8"
"18374277","A link between neuroscience and informatics: large-scale modeling of memory processes","Horwitz B, Smith JF.","Methods. 2008 Apr;44(4):338-47. doi: 10.1016/j.ymeth.2007.02.007.","Horwitz B","Methods","2008","2008/04/01","PMC2362143","NIHMS46775","10.1016/j.ymeth.2007.02.007"
"18337400","Age-related regional network of magnetic resonance imaging gray matter in the rhesus macaque","Alexander GE, Chen K, Aschenbrenner M, Merkley TL, Santerre-Lemmon LE, Shamy JL, Skaggs WE, Buonocore MH, Rapp PR, Barnes CA.","J Neurosci. 2008 Mar 12;28(11):2710-8. doi: 10.1523/JNEUROSCI.1852-07.2008.","Alexander GE","J Neurosci","2008","2008/03/14","PMC6670689","","10.1523/JNEUROSCI.1852-07.2008"
"18266547","In vivo pharmacology of MDMA and its enantiomers in rhesus monkeys","Fantegrossi WE.","Exp Clin Psychopharmacol. 2008 Feb;16(1):1-12. doi: 10.1037/1064-1297.16.1.1.","Fantegrossi WE","Exp Clin Psychopharmacol","2008","2008/02/13","","","10.1037/1064-1297.16.1.1"
"18219055","The cortical control of visually guided grasping","Castiello U, Begliomini C.","Neuroscientist. 2008 Apr;14(2):157-70. doi: 10.1177/1073858407312080. Epub 2008 Jan 24.","Castiello U","Neuroscientist","2008","2008/01/26","","","10.1177/1073858407312080"
"18172850","Encoding touch and the orbitofrontal cortex","Frey S, Zlatkina V, Petrides M.","Hum Brain Mapp. 2009 Feb;30(2):650-9. doi: 10.1002/hbm.20532.","Frey S","Hum Brain Mapp","2009","2008/01/04","PMC6871189","","10.1002/hbm.20532"
"18054173","Three-dimensional probabilistic maps of the occipital sulci of the human brain in standardized stereotaxic space","Iaria G, Robbins S, Petrides M.","Neuroscience. 2008 Jan 2;151(1):174-85. doi: 10.1016/j.neuroscience.2007.09.050. Epub 2007 Nov 28.","Iaria G","Neuroscience","2008","2007/12/07","","","10.1016/j.neuroscience.2007.09.050"
"17726001","Ventrolateral prefrontal neuronal activity related to active controlled memory retrieval in nonhuman primates","Cadoret G, Petrides M.","Cereb Cortex. 2007 Sep;17 Suppl 1:i27-40. doi: 10.1093/cercor/bhm086.","Cadoret G","Cereb Cortex","2007","2007/11/21","","","10.1093/cercor/bhm086"
"17827100","Introduction. The perception of speech: from sound to meaning","Moore BC, Tyler LK, Marslen-Wilson W.","Philos Trans R Soc Lond B Biol Sci. 2008 Mar 12;363(1493):917-21. doi: 10.1098/rstb.2007.2195.","Moore BC","Philos Trans R Soc Lond B Biol Sci","2008","2007/09/11","PMC2042536","","10.1098/rstb.2007.2195"
"17804523","Hormonal and genetic influences on processing reward and social information","Caldú X, Dreher JC.","Ann N Y Acad Sci. 2007 Nov;1118:43-73. doi: 10.1196/annals.1412.007. Epub 2007 Sep 5.","Caldú X","Ann N Y Acad Sci","2007","2007/09/07","","","10.1196/annals.1412.007"
"17619748","Reward, context, and human behaviour","Blaukopf CL, DiGirolamo GJ.","ScientificWorldJournal. 2007 May 29;7:626-40. doi: 10.1100/tsw.2007.122.","Blaukopf CL","ScientificWorldJournal","2007","2007/07/11","PMC5900957","","10.1100/tsw.2007.122"
"17604651","Mapping the functional connectivity of anterior cingulate cortex","Margulies DS, Kelly AM, Uddin LQ, Biswal BB, Castellanos FX, Milham MP.","Neuroimage. 2007 Aug 15;37(2):579-88. doi: 10.1016/j.neuroimage.2007.05.019. Epub 2007 May 24.","Margulies DS","Neuroimage","2007","2007/07/03","","","10.1016/j.neuroimage.2007.05.019"
"17533768","Grounding object concepts in perception and action: evidence from fMRI studies of tools","Beauchamp MS, Martin A.","Cortex. 2007 Apr;43(3):461-8. doi: 10.1016/s0010-9452(08)70470-2.","Beauchamp MS","Cortex","2007","2007/05/31","","","10.1016/s0010-9452(08)70470-2"
"17499170","fMRI studies of eye movement control: investigating the interaction of cognitive and sensorimotor brain systems","Sweeney JA, Luna B, Keedy SK, McDowell JE, Clementz BA.","Neuroimage. 2007;36 Suppl 2(Suppl 2):T54-60. doi: 10.1016/j.neuroimage.2007.03.018. Epub 2007 Mar 27.","Sweeney JA","Neuroimage","2007","2007/05/15","PMC2692203","NIHMS24134","10.1016/j.neuroimage.2007.03.018"
"17497631","Localization of human intraparietal areas AIP, CIP, and LIP using surface orientation and saccadic eye movement tasks","Shikata E, McNamara A, Sprenger A, Hamzei F, Glauche V, Büchel C, Binkofski F.","Hum Brain Mapp. 2008 Apr;29(4):411-21. doi: 10.1002/hbm.20396.","Shikata E","Hum Brain Mapp","2008","2007/05/15","PMC6870972","","10.1002/hbm.20396"
"17395577","Morphology, language and the brain: the decompositional substrate for language comprehension","Marslen-Wilson WD, Tyler LK.","Philos Trans R Soc Lond B Biol Sci. 2007 May 29;362(1481):823-36. doi: 10.1098/rstb.2007.2091.","Marslen-Wilson WD","Philos Trans R Soc Lond B Biol Sci","2007","2007/03/31","PMC2430000","","10.1098/rstb.2007.2091"
"17355399","Brain basis of early parent-infant interactions: psychology, physiology, and in vivo functional neuroimaging studies","Swain JE, Lorberbaum JP, Kose S, Strathearn L.","J Child Psychol Psychiatry. 2007 Mar-Apr;48(3-4):262-87. doi: 10.1111/j.1469-7610.2007.01731.x.","Swain JE","J Child Psychol Psychiatry","2007","2007/03/16","PMC4318551","NIHMS659890","10.1111/j.1469-7610.2007.01731.x"
"17335391","Spatio-temporal brain dynamics underlying saccade execution, suppression, and error-related feedback","Herdman AT, Ryan JD.","J Cogn Neurosci. 2007 Mar;19(3):420-32. doi: 10.1162/jocn.2007.19.3.420.","Herdman AT","J Cogn Neurosci","2007","2007/03/06","","","10.1162/jocn.2007.19.3.420"
"17298595","Retrosplenial and hippocampal brain regions in human navigation: complementary functional contributions to the formation and use of cognitive maps","Iaria G, Chen JK, Guariglia C, Ptito A, Petrides M.","Eur J Neurosci. 2007 Feb;25(3):890-9. doi: 10.1111/j.1460-9568.2007.05371.x. Epub 2007 Feb 12.","Iaria G","Eur J Neurosci","2007","2007/02/15","","","10.1111/j.1460-9568.2007.05371.x"
"17190967","Function and connectivity in human primary auditory cortex: a combined fMRI and DTI study at 3 Tesla","Upadhyay J, Ducros M, Knaus TA, Lindgren KA, Silver A, Tager-Flusberg H, Kim DS.","Cereb Cortex. 2007 Oct;17(10):2420-32. doi: 10.1093/cercor/bhl150. Epub 2006 Dec 26.","Upadhyay J","Cereb Cortex","2007","2006/12/28","","","10.1093/cercor/bhl150"
"17134486","Who's afraid of Homo sapiens?","Preuss TM.","J Biomed Discov Collab. 2006 Nov 29;1:17. doi: 10.1186/1747-5333-1-17.","Preuss TM","J Biomed Discov Collab","2006","2006/12/01","PMC1764430","","10.1186/1747-5333-1-17"
"16935269","Metabolic thalamocortical correlations during a verbal learning task and their comparison with correlations among regional volumes","Mitelman SA, Byne W, Kemether EM, Newmark RE, Hazlett EA, Haznedar MM, Buchsbaum MS.","Brain Res. 2006 Oct 9;1114(1):125-37. doi: 10.1016/j.brainres.2006.07.043. Epub 2006 Aug 28.","Mitelman SA","Brain Res","2006","2006/08/29","","","10.1016/j.brainres.2006.07.043"
"16702554","Binding crossmodal object features in perirhinal cortex","Taylor KI, Moss HE, Stamatakis EA, Tyler LK.","Proc Natl Acad Sci U S A. 2006 May 23;103(21):8239-44. doi: 10.1073/pnas.0509704103. Epub 2006 May 15.","Taylor KI","Proc Natl Acad Sci U S A","2006","2006/05/17","PMC1461402","","10.1073/pnas.0509704103"
"16596977","Integrating functional neuroimaging and human operant research: brain activation correlated with presentation of discriminative stimuli","Schlund MW, Cataldo MF.","J Exp Anal Behav. 2005 Nov;84(3):505-19. doi: 10.1901/jeab.2005.89-04.","Schlund MW","J Exp Anal Behav","2005","2006/04/07","PMC1389778","","10.1901/jeab.2005.89-04"
"16594732","Functional imaging of numerical processing in adults and 4-y-old children","Cantlon JF, Brannon EM, Carter EJ, Pelphrey KA.","PLoS Biol. 2006 May;4(5):e125. doi: 10.1371/journal.pbio.0040125. Epub 2006 Apr 11.","Cantlon JF","PLoS Biol","2006","2006/04/06","PMC1431577","","10.1371/journal.pbio.0040125"
"16472906","Extending animal models of fear conditioning to humans","Delgado MR, Olsson A, Phelps EA.","Biol Psychol. 2006 Jul;73(1):39-48. doi: 10.1016/j.biopsycho.2006.01.006. Epub 2006 Feb 10.","Delgado MR","Biol Psychol","2006","2006/02/14","","","10.1016/j.biopsycho.2006.01.006"
"16417618","Deconstructing language by comparative gene expression: from neurobiology to microarray","Oldham MC, Geschwind DH.","Genes Brain Behav. 2006;5 Suppl 1:54-63. doi: 10.1111/j.1601-183X.2006.00195.x.","Oldham MC","Genes Brain Behav","2006","2006/01/19","","","10.1111/j.1601-183X.2006.00195.x"
"16399806","The precuneus: a review of its functional anatomy and behavioural correlates","Cavanna AE, Trimble MR.","Brain. 2006 Mar;129(Pt 3):564-83. doi: 10.1093/brain/awl004. Epub 2006 Jan 6.","Cavanna AE","Brain","2006","2006/01/10","","","10.1093/brain/awl004"
"16373457","Basal ganglia functional connectivity based on a meta-analysis of 126 positron emission tomography and functional magnetic resonance imaging publications","Postuma RB, Dagher A.","Cereb Cortex. 2006 Oct;16(10):1508-21. doi: 10.1093/cercor/bhj088. Epub 2005 Dec 22.","Postuma RB","Cereb Cortex","2006","2005/12/24","","","10.1093/cercor/bhj088"
"16361940","Handedness-related functional connectivity using low-frequency blood oxygenation level-dependent fluctuations","He Y, Zang Y, Jiang T, Gong G, Xie S, Xiao J.","Neuroreport. 2006 Jan 23;17(1):5-8. doi: 10.1097/01.wnr.0000192737.92911.a4.","He Y","Neuroreport","2006","2005/12/20","","","10.1097/01.wnr.0000192737.92911.a4"
"16343785","Working memory for visual objects: complementary roles of inferior temporal, medial temporal, and prefrontal cortex","Ranganath C.","Neuroscience. 2006 Apr 28;139(1):277-89. doi: 10.1016/j.neuroscience.2005.06.092. Epub 2005 Dec 15.","Ranganath C","Neuroscience","2006","2005/12/14","","","10.1016/j.neuroscience.2005.06.092"
"16334413","Estrogen effects on the hippocampus and frontal lobes","Maki PM.","Int J Fertil Womens Med. 2005 Mar-Apr;50(2):67-71.","Maki PM","Int J Fertil Womens Med","2005","2005/12/13","","",""
"16325141","General and specific contributions of the medial prefrontal cortex to knowledge about mental states","Mitchell JP, Banaji MR, Macrae CN.","Neuroimage. 2005 Dec;28(4):757-62. doi: 10.1016/j.neuroimage.2005.03.011. Epub 2005 Apr 19.","Mitchell JP","Neuroimage","2005","2005/12/06","","","10.1016/j.neuroimage.2005.03.011"
"16213593","On the scent of human olfactory orbitofrontal cortex: meta-analysis and comparison to non-human primates","Gottfried JA, Zald DH.","Brain Res Brain Res Rev. 2005 Dec 15;50(2):287-304. doi: 10.1016/j.brainresrev.2005.08.004. Epub 2005 Oct 6.","Gottfried JA","Brain Res Brain Res Rev","2005","2005/10/11","","","10.1016/j.brainresrev.2005.08.004"
"16213062","Fitness, aging and neurocognitive function","Kramer AF, Colcombe SJ, McAuley E, Scalf PE, Erickson KI.","Neurobiol Aging. 2005 Dec;26 Suppl 1:124-7. doi: 10.1016/j.neurobiolaging.2005.09.009. Epub 2005 Oct 5.","Kramer AF","Neurobiol Aging","2005","2005/10/11","","","10.1016/j.neurobiolaging.2005.09.009"
"16207930","Now you hear it, now you don't: transient traces of consonants and their nonspeech analogues in the human brain","Obleser J, Scott SK, Eulitz C.","Cereb Cortex. 2006 Aug;16(8):1069-76. doi: 10.1093/cercor/bhj047. Epub 2005 Oct 5.","Obleser J","Cereb Cortex","2006","2005/10/07","","","10.1093/cercor/bhj047"
"16194974","The anatomy of object processing: the role of anteromedial temporal cortex","Bright P, Moss HE, Stamatakis EA, Tyler LK.","Q J Exp Psychol B. 2005 Jul-Oct;58(3-4):361-77. doi: 10.1080/02724990544000013.","Bright P","Q J Exp Psychol B","2005","2005/10/01","","","10.1080/02724990544000013"
"16061516","Sex differences in the responses of the human amygdala","Hamann S.","Neuroscientist. 2005 Aug;11(4):288-93. doi: 10.1177/1073858404271981.","Hamann S","Neuroscientist","2005","2005/08/03","","","10.1177/1073858404271981"
"15990243","Loss of self-control in intertemporal choice may be attributable to logarithmic time-perception","Takahashi T.","Med Hypotheses. 2005;65(4):691-3. doi: 10.1016/j.mehy.2005.04.040.","Takahashi T","Med Hypotheses","2005","2005/07/02","","","10.1016/j.mehy.2005.04.040"
"15831402","Auditory processing--speech, space and auditory objects","Scott SK.","Curr Opin Neurobiol. 2005 Apr;15(2):197-201. doi: 10.1016/j.conb.2005.03.009.","Scott SK","Curr Opin Neurobiol","2005","2005/04/16","","","10.1016/j.conb.2005.03.009"
"15831399","Directing the mind's eye: prefrontal, inferior and medial temporal mechanisms for visual working memory","Ranganath C, D'Esposito M.","Curr Opin Neurobiol. 2005 Apr;15(2):175-82. doi: 10.1016/j.conb.2005.03.017.","Ranganath C","Curr Opin Neurobiol","2005","2005/04/16","","","10.1016/j.conb.2005.03.017"
"15630935","Smell, taste, texture, and temperature multimodal representations in the brain, and their relevance to the control of appetite","Rolls ET.","Nutr Rev. 2004 Nov;62(11 Pt 2):S193-204; discussion S224-41. doi: 10.1111/j.1753-4887.2004.tb00099.x.","Rolls ET","Nutr Rev","2004","2005/01/06","","","10.1111/j.1753-4887.2004.tb00099.x"
"15601517","Response-selection-related parietal activation during number comparison","Göbel SM, Johansen-Berg H, Behrens T, Rushworth MF.","J Cogn Neurosci. 2004 Nov;16(9):1536-51. doi: 10.1162/0898929042568442.","Göbel SM","J Cogn Neurosci","2004","2004/12/17","","","10.1162/0898929042568442"
"15579171","Cortico-basal ganglia pathways are essential for the recall of well-established visuomotor associations","Nixon PD, McDonald KR, Gough PM, Alexander IH, Passingham RE.","Eur J Neurosci. 2004 Dec;20(11):3165-78. doi: 10.1111/j.1460-9568.2004.03788.x.","Nixon PD","Eur J Neurosci","2004","2004/12/08","","","10.1111/j.1460-9568.2004.03788.x"
"15510225","Representation of attended versus remembered locations in prefrontal cortex","Lebedev MA, Messinger A, Kralik JD, Wise SP.","PLoS Biol. 2004 Nov;2(11):e365. doi: 10.1371/journal.pbio.0020365. Epub 2004 Oct 26.","Lebedev MA","PLoS Biol","2004","2004/10/29","PMC524249","","10.1371/journal.pbio.0020365"
"15477030","Visuo-tactile representation of near-the-body space","Làdavas E, Farnè A.","J Physiol Paris. 2004 Jan-Jun;98(1-3):161-70. doi: 10.1016/j.jphysparis.2004.03.007.","Làdavas E","J Physiol Paris","2004","2004/10/13","","","10.1016/j.jphysparis.2004.03.007"
"15335441","The motor cortex and facial expression: new insights from neuroscience","Morecraft RJ, Stilwell-Morecraft KS, Rossing WR.","Neurologist. 2004 Sep;10(5):235-49. doi: 10.1097/01.nrl.0000138734.45742.8d.","Morecraft RJ","Neurologist","2004","2004/09/01","","","10.1097/01.nrl.0000138734.45742.8d"
"15251875","Integrating research on developmental psychopathology and neuroscience in the study of adolescence: introduction to part II","Pine DS.","Ann N Y Acad Sci. 2004 Jun;1021:61-3. doi: 10.1196/annals.1308.007.","Pine DS","Ann N Y Acad Sci","2004","2004/07/15","","","10.1196/annals.1308.007"
"15173894","Gene-environment interaction and the genetics of depression","Lesch KP.","J Psychiatry Neurosci. 2004 May;29(3):174-84.","Lesch KP","J Psychiatry Neurosci","2004","2004/06/03","PMC400687","",""
"15130735","Atlas template images for nonhuman primate neuroimaging: baboon and macaque","Black KJ, Koller JM, Snyder AZ, Perlmutter JS.","Methods Enzymol. 2004;385:91-102. doi: 10.1016/S0076-6879(04)85006-7.","Black KJ","Methods Enzymol","2004","2004/05/08","","","10.1016/S0076-6879(04)85006-7"
"15116743","Cardiovascular fitness and neurocognitive function in older adults: a brief review","McAuley E, Kramer AF, Colcombe SJ.","Brain Behav Immun. 2004 May;18(3):214-20. doi: 10.1016/j.bbi.2003.12.007.","McAuley E","Brain Behav Immun","2004","2004/05/01","","","10.1016/j.bbi.2003.12.007"
"15068921","Brain network interactions in auditory, visual and linguistic processing","Horwitz B, Braun AR.","Brain Lang. 2004 May;89(2):377-84. doi: 10.1016/S0093-934X(03)00349-3.","Horwitz B","Brain Lang","2004","2004/04/08","","","10.1016/S0093-934X(03)00349-3"
"15037125","The functional neuroanatomy of prelexical processing in speech perception","Scott SK, Wise RJ.","Cognition. 2004 May-Jun;92(1-2):13-45. doi: 10.1016/j.cognition.2002.12.002.","Scott SK","Cognition","2004","2004/03/24","","","10.1016/j.cognition.2002.12.002"
"15019430","The expanding effects of cocaine: studies in a nonhuman primate model of cocaine self-administration","Porrino LJ, Daunais JB, Smith HR, Nader MA.","Neurosci Biobehav Rev. 2004 Jan;27(8):813-20. doi: 10.1016/j.neubiorev.2003.11.013.","Porrino LJ","Neurosci Biobehav Rev","2004","2004/03/17","","","10.1016/j.neubiorev.2003.11.013"
"15006672","A functional neuroimaging study of motivation and executive function","Taylor SF, Welsh RC, Wager TD, Phan KL, Fitzgerald KD, Gehring WJ.","Neuroimage. 2004 Mar;21(3):1045-54. doi: 10.1016/j.neuroimage.2003.10.032.","Taylor SF","Neuroimage","2004","2004/03/10","","","10.1016/j.neuroimage.2003.10.032"
"14766646","Darwin and the neural bases of emotion and affective style","Davidson RJ.","Ann N Y Acad Sci. 2003 Dec;1000:316-36. doi: 10.1196/annals.1280.014.","Davidson RJ","Ann N Y Acad Sci","2003","2004/02/10","","","10.1196/annals.1280.014"
"14750415","The microstructural border between the motor and the cognitive domain in the human cerebral cortex","Geyer S.","Adv Anat Embryol Cell Biol. 2004;174:I-VIII, 1-89. doi: 10.1007/978-3-642-18910-4.","Geyer S","Adv Anat Embryol Cell Biol","2004","2004/01/31","","","10.1007/978-3-642-18910-4"
"14606694","The amygdala and autism: implications from non-human primate studies","Amaral DG, Bauman MD, Schumann CM.","Genes Brain Behav. 2003 Oct;2(5):295-302. doi: 10.1034/j.1601-183x.2003.00043.x.","Amaral DG","Genes Brain Behav","2003","2003/11/11","","","10.1034/j.1601-183x.2003.00043.x"
"14521193","The amygdala, autism and anxiety","Amaral DG, Corbett BA.","Novartis Found Symp. 2003;251:177-87; discussion 187-97, 281-97.","Amaral DG","Novartis Found Symp","2003","2003/10/03","","",""
"12927334","Neuroimaging studies of priming","Henson RN.","Prog Neurobiol. 2003 May;70(1):53-81. doi: 10.1016/s0301-0082(03)00086-8.","Henson RN","Prog Neurobiol","2003","2003/08/21","","","10.1016/s0301-0082(03)00086-8"
"12744973","Neural coding of behavioral relevance in parietal cortex","Assad JA.","Curr Opin Neurobiol. 2003 Apr;13(2):194-7. doi: 10.1016/s0959-4388(03)00045-x.","Assad JA","Curr Opin Neurobiol","2003","2003/05/15","","","10.1016/s0959-4388(03)00045-x"
"12689371","Electrophysiology and brain imaging of biological motion","Puce A, Perrett D.","Philos Trans R Soc Lond B Biol Sci. 2003 Mar 29;358(1431):435-45. doi: 10.1098/rstb.2002.1221.","Puce A","Philos Trans R Soc Lond B Biol Sci","2003","2003/04/12","PMC1693130","","10.1098/rstb.2002.1221"
"12566688","Relationships between human auditory cortical structure and function","Hall DA, Hart HC, Johnsrude IS.","Audiol Neurootol. 2003 Jan-Feb;8(1):1-18. doi: 10.1159/000067894.","Hall DA","Audiol Neurootol","2003","2003/02/05","","","10.1159/000067894"
