PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"16213164","Characterization of event-related designs using BOLD and IRON fMRI","Leite FP, Mandeville JB.","Neuroimage. 2006 Feb 1;29(3):901-9. doi: 10.1016/j.neuroimage.2005.08.022. Epub 2005 Oct 5.","Leite FP","Neuroimage","2006","2005/10/11","","","10.1016/j.neuroimage.2005.08.022"
"16182320","fMRI mapping of cortical centers following visual stimulation in postnatal pigs of different ages","Fang M, Li J, Rudd JA, Wai SM, Yew JC, Yew DT.","Life Sci. 2006 Feb 9;78(11):1197-201. doi: 10.1016/j.lfs.2005.06.030. Epub 2005 Sep 21.","Fang M","Life Sci","2006","2005/09/27","","","10.1016/j.lfs.2005.06.030"
"16162856","Sub-area-specific Suppressive Interaction in the BOLD responses to simultaneous finger stimulation in human primary somatosensory cortex: evidence for increasing rostral-to-caudal convergence","Ruben J, Krause T, Taskin B, Blankenburg F, Moosmann M, Villringer A.","Cereb Cortex. 2006 Jun;16(6):819-26. doi: 10.1093/cercor/bhj025. Epub 2005 Sep 14.","Ruben J","Cereb Cortex","2006","2005/09/16","","","10.1093/cercor/bhj025"
"16162829","Role for human posterior parietal cortex in visual processing of aversive objects in peripersonal space","Lloyd D, Morrison I, Roberts N.","J Neurophysiol. 2006 Jan;95(1):205-14. doi: 10.1152/jn.00614.2005. Epub 2005 Sep 14.","Lloyd D","J Neurophysiol","2006","2005/09/16","","","10.1152/jn.00614.2005"
"16054845","Attentional modulation in the human visual cortex: the time-course of the BOLD response and its implications","Smith AT, Cotillon-Williams NM, Williams AL.","Neuroimage. 2006 Jan 1;29(1):328-34. doi: 10.1016/j.neuroimage.2005.07.003. Epub 2005 Jul 28.","Smith AT","Neuroimage","2006","2005/08/02","","","10.1016/j.neuroimage.2005.07.003"
"15944234","Visual responses of the human superior colliculus: a high-resolution functional magnetic resonance imaging study","Schneider KA, Kastner S.","J Neurophysiol. 2005 Oct;94(4):2491-503. doi: 10.1152/jn.00288.2005. Epub 2005 Jun 8.","Schneider KA","J Neurophysiol","2005","2005/06/10","","","10.1152/jn.00288.2005"
"15849896","Integrating rewards and cognition in the frontal cortex","Gilbert AM, Fiez JA.","Cogn Affect Behav Neurosci. 2004 Dec;4(4):540-52. doi: 10.3758/cabn.4.4.540.","Gilbert AM","Cogn Affect Behav Neurosci","2004","2005/04/27","","","10.3758/cabn.4.4.540"
"15827999","Bilateral cortical representation of the trunk midline in human first somatic sensory area","Fabri M, Polonara G, Salvolini U, Manzoni T.","Hum Brain Mapp. 2005 Jul;25(3):287-96. doi: 10.1002/hbm.20099.","Fabri M","Hum Brain Mapp","2005","2005/04/14","PMC6871704","","10.1002/hbm.20099"
"15817644","Topographic organization for delayed saccades in human posterior parietal cortex","Schluppeck D, Glimcher P, Heeger DJ.","J Neurophysiol. 2005 Aug;94(2):1372-84. doi: 10.1152/jn.01290.2004. Epub 2005 Apr 7.","Schluppeck D","J Neurophysiol","2005","2005/04/09","PMC2367322","NIHMS42752","10.1152/jn.01290.2004"
"15784436","The appreciation of wine by sommeliers: a functional magnetic resonance study of sensory integration","Castriota-Scanderbeg A, Hagberg GE, Cerasa A, Committeri G, Galati G, Patria F, Pitzalis S, Caltagirone C, Frackowiak R.","Neuroimage. 2005 Apr 1;25(2):570-8. doi: 10.1016/j.neuroimage.2004.11.045.","Castriota-Scanderbeg A","Neuroimage","2005","2005/03/24","","","10.1016/j.neuroimage.2004.11.045"
"15710884","Symmetry activates extrastriate visual cortex in human and nonhuman primates","Sasaki Y, Vanduffel W, Knutsen T, Tyler C, Tootell R.","Proc Natl Acad Sci U S A. 2005 Feb 22;102(8):3159-63. doi: 10.1073/pnas.0500319102. Epub 2005 Feb 14.","Sasaki Y","Proc Natl Acad Sci U S A","2005","2005/02/16","PMC549500","","10.1073/pnas.0500319102"
"15601517","Response-selection-related parietal activation during number comparison","Göbel SM, Johansen-Berg H, Behrens T, Rushworth MF.","J Cogn Neurosci. 2004 Nov;16(9):1536-51. doi: 10.1162/0898929042568442.","Göbel SM","J Cogn Neurosci","2004","2004/12/17","","","10.1162/0898929042568442"
"15528079","Prediction error for free monetary reward in the human prefrontal cortex","Ramnani N, Elliott R, Athwal BS, Passingham RE.","Neuroimage. 2004 Nov;23(3):777-86. doi: 10.1016/j.neuroimage.2004.07.028.","Ramnani N","Neuroimage","2004","2004/11/06","","","10.1016/j.neuroimage.2004.07.028"
"15488402","Neural networks underlying endogenous and exogenous visual-spatial orienting","Mayer AR, Dorflinger JM, Rao SM, Seidenberg M.","Neuroimage. 2004 Oct;23(2):534-41. doi: 10.1016/j.neuroimage.2004.06.027.","Mayer AR","Neuroimage","2004","2004/10/19","","","10.1016/j.neuroimage.2004.06.027"
"15488396","Distributed digit somatotopy in primary somatosensory cortex","Overduin SA, Servos P.","Neuroimage. 2004 Oct;23(2):462-72. doi: 10.1016/j.neuroimage.2004.06.024.","Overduin SA","Neuroimage","2004","2004/10/19","","","10.1016/j.neuroimage.2004.06.024"
"15242691","Comparative mapping of higher visual areas in monkeys and humans","Orban GA, Van Essen D, Vanduffel W.","Trends Cogn Sci. 2004 Jul;8(7):315-24. doi: 10.1016/j.tics.2004.05.009.","Orban GA","Trends Cogn Sci","2004","2004/07/10","","","10.1016/j.tics.2004.05.009"
"15110033","Assessing the auditory dual-pathway model in humans","Arnott SR, Binns MA, Grady CL, Alain C.","Neuroimage. 2004 May;22(1):401-8. doi: 10.1016/j.neuroimage.2004.01.014.","Arnott SR","Neuroimage","2004","2004/04/28","","","10.1016/j.neuroimage.2004.01.014"
"15072681","Reward-related reversal learning after surgical excisions in orbito-frontal or dorsolateral prefrontal cortex in humans","Hornak J, O'Doherty J, Bramham J, Rolls ET, Morris RG, Bullock PR, Polkey CE.","J Cogn Neurosci. 2004 Apr;16(3):463-78. doi: 10.1162/089892904322926791.","Hornak J","J Cogn Neurosci","2004","2004/04/10","","","10.1162/089892904322926791"
"15072671","Processing objects at different levels of specificity","Tyler LK, Stamatakis EA, Bright P, Acres K, Abdallah S, Rodd JM, Moss HE.","J Cogn Neurosci. 2004 Apr;16(3):351-62. doi: 10.1162/089892904322926692.","Tyler LK","J Cogn Neurosci","2004","2004/04/10","","","10.1162/089892904322926692"
"15068921","Brain network interactions in auditory, visual and linguistic processing","Horwitz B, Braun AR.","Brain Lang. 2004 May;89(2):377-84. doi: 10.1016/S0093-934X(03)00349-3.","Horwitz B","Brain Lang","2004","2004/04/08","","","10.1016/S0093-934X(03)00349-3"
"15006672","A functional neuroimaging study of motivation and executive function","Taylor SF, Welsh RC, Wager TD, Phan KL, Fitzgerald KD, Gehring WJ.","Neuroimage. 2004 Mar;21(3):1045-54. doi: 10.1016/j.neuroimage.2003.10.032.","Taylor SF","Neuroimage","2004","2004/03/10","","","10.1016/j.neuroimage.2003.10.032"
"14960288","Event-related functional magnetic resonance imaging of reward-related brain circuitry in children and adolescents","May JC, Delgado MR, Dahl RE, Stenger VA, Ryan ND, Fiez JA, Carter CS.","Biol Psychiatry. 2004 Feb 15;55(4):359-66. doi: 10.1016/j.biopsych.2003.11.008.","May JC","Biol Psychiatry","2004","2004/02/13","","","10.1016/j.biopsych.2003.11.008"
"14622239","Taste-olfactory convergence, and the representation of the pleasantness of flavour, in the human brain","de Araujo IE, Rolls ET, Kringelbach ML, McGlone F, Phillips N.","Eur J Neurosci. 2003 Oct;18(7):2059-68. doi: 10.1046/j.1460-9568.2003.02915.x.","de Araujo IE","Eur J Neurosci","2003","2003/11/19","","","10.1046/j.1460-9568.2003.02915.x"
"14527586","Functional brain imaging of olfactory processing in monkeys","Boyett-Anderson JM, Lyons DM, Reiss AL, Schatzberg AF, Menon V.","Neuroimage. 2003 Sep;20(1):257-64. doi: 10.1016/s1053-8119(03)00288-x.","Boyett-Anderson JM","Neuroimage","2003","2003/10/07","","","10.1016/s1053-8119(03)00288-x"
"12967923","Activation of the human orbitofrontal cortex to a liquid food stimulus is correlated with its subjective pleasantness","Kringelbach ML, O'Doherty J, Rolls ET, Andrews C.","Cereb Cortex. 2003 Oct;13(10):1064-71. doi: 10.1093/cercor/13.10.1064.","Kringelbach ML","Cereb Cortex","2003","2003/09/12","","","10.1093/cercor/13.10.1064"
"12902398","Evidence for a rostral-to-caudal somatotopic organization in human primary somatosensory cortex with mirror-reversal in areas 3b and 1","Blankenburg F, Ruben J, Meyer R, Schwiemann J, Villringer A.","Cereb Cortex. 2003 Sep;13(9):987-93. doi: 10.1093/cercor/13.9.987.","Blankenburg F","Cereb Cortex","2003","2003/08/07","","","10.1093/cercor/13.9.987"
"12718849","Principles of pleasure prediction: specifying the neural dynamics of human reward learning","Braver TS, Brown JW.","Neuron. 2003 Apr 24;38(2):150-2. doi: 10.1016/s0896-6273(03)00230-7.","Braver TS","Neuron","2003","2003/04/30","","","10.1016/s0896-6273(03)00230-7"
"12697619","Language systems in normal and aphasic human subjects: functional imaging studies and inferences from animal studies","Wise RJ.","Br Med Bull. 2003;65:95-119. doi: 10.1093/bmb/65.1.95.","Wise RJ","Br Med Bull","2003","2003/04/17","","","10.1093/bmb/65.1.95"
"12625459","Encoding of novel picture pairs activates the perirhinal cortex: an fMRI study","Pihlajamäki M, Tanila H, Hänninen T, Könönen M, Mikkonen M, Jalkanen V, Partanen K, Aronen HJ, Soininen H.","Hippocampus. 2003;13(1):67-80. doi: 10.1002/hipo.10049.","Pihlajamäki M","Hippocampus","2003","2003/03/11","","","10.1002/hipo.10049"
"12611944","Neural basis of visually guided head movements studied with fMRI","Petit L, Beauchamp MS.","J Neurophysiol. 2003 May;89(5):2516-27. doi: 10.1152/jn.00988.2002. Epub 2003 Jan 29.","Petit L","J Neurophysiol","2003","2003/03/04","","","10.1152/jn.00988.2002"
"12595178","Differential cortical activation during voluntary and reflexive saccades in man","Mort DJ, Perry RJ, Mannan SK, Hodgson TL, Anderson E, Quest R, McRobbie D, McBride A, Husain M, Kennard C.","Neuroimage. 2003 Feb;18(2):231-46. doi: 10.1016/s1053-8119(02)00028-9.","Mort DJ","Neuroimage","2003","2003/02/22","","","10.1016/s1053-8119(02)00028-9"
"12571121","Instructed delay activity in the human prefrontal cortex is modulated by monetary reward expectation","Ramnani N, Miall RC.","Cereb Cortex. 2003 Mar;13(3):318-27. doi: 10.1093/cercor/13.3.318.","Ramnani N","Cereb Cortex","2003","2003/02/07","","","10.1093/cercor/13.3.318"
"12566881","Human cerebellar activation in relation to saccadic eye movements: a functional magnetic resonance imaging study","Hayakawa Y, Nakajima T, Takagi M, Fukuhara N, Abe H.","Ophthalmologica. 2002 Nov-Dec;216(6):399-405. doi: 10.1159/000067551.","Hayakawa Y","Ophthalmologica","2002","2003/02/05","","","10.1159/000067551"
"12483217","Multisensory representation of limb position in human premotor cortex","Lloyd DM, Shore DI, Spence C, Calvert GA.","Nat Neurosci. 2003 Jan;6(1):17-8. doi: 10.1038/nn991.","Lloyd DM","Nat Neurosci","2003","2002/12/17","","","10.1038/nn991"
"12414256","Is it tonotopy after all?","Schönwiesner M, von Cramon DY, Rübsamen R.","Neuroimage. 2002 Nov;17(3):1144-61. doi: 10.1006/nimg.2002.1250.","Schönwiesner M","Neuroimage","2002","2002/11/05","","","10.1006/nimg.2002.1250"
"12373436","Functional imaging and neurochemical correlates of stimulant self-administration in primates","Howell LL, Wilcox KM.","Psychopharmacology (Berl). 2002 Oct;163(3-4):352-61. doi: 10.1007/s00213-002-1207-y. Epub 2002 Aug 29.","Howell LL","Psychopharmacology (Berl)","2002","2002/10/10","","","10.1007/s00213-002-1207-y"
"12202082","Physiological mapping of human auditory cortices with a silent event-related fMRI technique","Engelien A, Yang Y, Engelien W, Zonana J, Stern E, Silbersweig DA.","Neuroimage. 2002 Aug;16(4):944-53. doi: 10.1006/nimg.2002.1149.","Engelien A","Neuroimage","2002","2002/08/31","","","10.1006/nimg.2002.1149"
"12126506","Sustained mnemonic response in the human middle frontal gyrus during on-line storage of spatial memoranda","Leung HC, Gore JC, Goldman-Rakic PS.","J Cogn Neurosci. 2002 May 15;14(4):659-71. doi: 10.1162/08989290260045882.","Leung HC","J Cogn Neurosci","2002","2002/07/20","","","10.1162/08989290260045882"
"12062017","Magnetic resonance imaging of neuronal connections in the macaque monkey","Saleem KS, Pauls JM, Augath M, Trinath T, Prause BA, Hashikawa T, Logothetis NK.","Neuron. 2002 May 30;34(5):685-700. doi: 10.1016/s0896-6273(02)00718-3.","Saleem KS","Neuron","2002","2002/06/14","","","10.1016/s0896-6273(02)00718-3"
"12030817","Repeated fMRI using iron oxide contrast agent in awake, behaving macaques at 3 Tesla","Leite FP, Tsao D, Vanduffel W, Fize D, Sasaki Y, Wald LL, Dale AM, Kwong KK, Orban GA, Rosen BR, Tootell RB, Mandeville JB.","Neuroimage. 2002 Jun;16(2):283-94. doi: 10.1006/nimg.2002.1110.","Leite FP","Neuroimage","2002","2002/05/29","","","10.1006/nimg.2002.1110"
"11832220","Dissociations within association cortex","Culham J.","Neuron. 2002 Jan 31;33(3):318-20. doi: 10.1016/s0896-6273(02)00584-6.","Culham J","Neuron","2002","2002/02/08","","","10.1016/s0896-6273(02)00584-6"
"11726800","Somatotopic organization of the medial wall of the cerebral hemispheres: a 3 Tesla fMRI study","Mayer AR, Zimbelman JL, Watanabe Y, Rao SM.","Neuroreport. 2001 Dec 4;12(17):3811-4. doi: 10.1097/00001756-200112040-00042.","Mayer AR","Neuroreport","2001","2001/12/01","","","10.1097/00001756-200112040-00042"
"11719199","Visual motion processing investigated using contrast agent-enhanced fMRI in awake behaving monkeys","Vanduffel W, Fize D, Mandeville JB, Nelissen K, Van Hecke P, Rosen BR, Tootell RB, Orban GA.","Neuron. 2001 Nov 20;32(4):565-77. doi: 10.1016/s0896-6273(01)00502-5.","Vanduffel W","Neuron","2001","2001/11/24","","","10.1016/s0896-6273(01)00502-5"
"11702549","Visual cortex organization in primates: theories of V3 and adjoining visual areas","Kaas JH, Lyon DC.","Prog Brain Res. 2001;134:285-95. doi: 10.1016/s0079-6123(01)34019-0.","Kaas JH","Prog Brain Res","2001","2001/11/13","","","10.1016/s0079-6123(01)34019-0"
"11697936","Learning arbitrary visuomotor associations: temporal dynamic of brain activity","Toni I, Ramnani N, Josephs O, Ashburner J, Passingham RE.","Neuroimage. 2001 Nov;14(5):1048-57. doi: 10.1006/nimg.2001.0894.","Toni I","Neuroimage","2001","2001/11/08","","","10.1006/nimg.2001.0894"
"11689304","Cortical and subcortical vestibular response to caloric stimulation detected by functional magnetic resonance imaging","Suzuki M, Kitano H, Ito R, Kitanishi T, Yazawa Y, Ogawa T, Shiino A, Kitajima K.","Brain Res Cogn Brain Res. 2001 Dec;12(3):441-9. doi: 10.1016/s0926-6410(01)00080-5.","Suzuki M","Brain Res Cogn Brain Res","2001","2001/11/02","","","10.1016/s0926-6410(01)00080-5"
"11530838","Medial temporal and prefrontal contributions to working memory tasks with novel and familiar stimuli","Stern CE, Sherman SJ, Kirchhoff BA, Hasselmo ME.","Hippocampus. 2001;11(4):337-46. doi: 10.1002/hipo.1048.","Stern CE","Hippocampus","2001","2001/09/04","","","10.1002/hipo.1048"
"11496106","Enhancing fMRI contrast in awake-behaving primates using intravascular magnetite dextran nanopartieles","Dubowitz DJ, Bernheim KA, Chen DY, Bradley WG Jr, Andersen RA.","Neuroreport. 2001 Aug 8;12(11):2335-40. doi: 10.1097/00001756-200108080-00011.","Dubowitz DJ","Neuroreport","2001","2001/08/10","","","10.1097/00001756-200108080-00011"
"11480525","Functional MRI activity in the thalamus and occipital cortex of anesthetized dogs induced by monocular and binocular stimulation","Willis CK, Quinn RP, McDonell WM, Gati J, Partlow G, Vilis T.","Can J Vet Res. 2001 Jul;65(3):188-95.","Willis CK","Can J Vet Res","2001","2001/08/02","PMC1189674","",""
"11467916","Detection of audio-visual integration sites in humans by application of electrophysiological criteria to the BOLD effect","Calvert GA, Hansen PC, Iversen SD, Brammer MJ.","Neuroimage. 2001 Aug;14(2):427-38. doi: 10.1006/nimg.2001.0812.","Calvert GA","Neuroimage","2001","2001/07/27","","","10.1006/nimg.2001.0812"
"11389943","Direct comparison of visual cortex activation in human and non-human primates using functional magnetic resonance imaging","Dubowitz DJ, Chen DY, Atkinson DJ, Scadeng M, Martinez A, Andersen MB, Andersen RA, Bradley WG Jr.","J Neurosci Methods. 2001 May 30;107(1-2):71-80. doi: 10.1016/s0165-0270(01)00353-3.","Dubowitz DJ","J Neurosci Methods","2001","2001/06/08","","","10.1016/s0165-0270(01)00353-3"
"11224904","Hierarchical organization of the human auditory cortex revealed by functional magnetic resonance imaging","Wessinger CM, VanMeter J, Tian B, Van Lare J, Pekar J, Rauschecker JP.","J Cogn Neurosci. 2001 Jan 1;13(1):1-7. doi: 10.1162/089892901564108.","Wessinger CM","J Cogn Neurosci","2001","2001/02/27","","","10.1162/089892901564108"
"11156205","Synthetic brain imaging: grasping, mirror neurons and imitation","Arbib MA, Billard A, Iacoboni M, Oztop E.","Neural Netw. 2000 Oct-Nov;13(8-9):975-97. doi: 10.1016/s0893-6080(00)00070-8.","Arbib MA","Neural Netw","2000","2001/01/13","","","10.1016/s0893-6080(00)00070-8"
"11144756","Broca's region subserves imagery of motion: a combined cytoarchitectonic and fMRI study","Binkofski F, Amunts K, Stephan KM, Posse S, Schormann T, Freund HJ, Zilles K, Seitz RJ.","Hum Brain Mapp. 2000 Dec;11(4):273-85. doi: 10.1002/1097-0193(200012)11:4<273::aid-hbm40>3.0.co;2-0.","Binkofski F","Hum Brain Mapp","2000","2001/01/06","PMC6872088","","10.1002/1097-0193(200012)11:4<273::aid-hbm40>3.0.co;2-0"
"11011024","Laterality, somatotopy and reproducibility of the basal ganglia and motor cortex during motor tasks","Scholz VH, Flaherty AW, Kraft E, Keltner JR, Kwong KK, Chen YI, Rosen BR, Jenkins BG.","Brain Res. 2000 Oct 6;879(1-2):204-15. doi: 10.1016/s0006-8993(00)02749-9.","Scholz VH","Brain Res","2000","2000/09/30","","","10.1016/s0006-8993(00)02749-9"
"10940458","Independent component-cross correlation-sequential epoch (ICS) analysis of high field fMRI time series: direct visualization of dual representation of the primary motor cortex in human","Nakada T, Suzuki K, Fujii Y, Matsuzawa H, Kwee IL.","Neurosci Res. 2000 Jul;37(3):237-44. doi: 10.1016/s0168-0102(00)00122-x.","Nakada T","Neurosci Res","2000","2000/08/15","","","10.1016/s0168-0102(00)00122-x"
"10937918","Frontal-lobe involvement in spatial memory: evidence from PET, fMRI, and lesion studies","Kessels RP, Postma A, Wijnalda EM, de Haan EH.","Neuropsychol Rev. 2000 Jun;10(2):101-13. doi: 10.1023/a:1009016820717.","Kessels RP","Neuropsychol Rev","2000","2000/08/11","","","10.1023/a:1009016820717"
"10873810","Form and motion coherence activate independent, but not dorsal/ventral segregated, networks in the human brain","Braddick OJ, O'Brien JM, Wattam-Bell J, Atkinson J, Turner R.","Curr Biol. 2000 Jun 15;10(12):731-4. doi: 10.1016/s0960-9822(00)00540-6.","Braddick OJ","Curr Biol","2000","2000/06/30","","","10.1016/s0960-9822(00)00540-6"
"10677638","Brain activation during human finger extension and flexion movements","Yue GH, Liu JZ, Siemionow V, Ranganathan VK, Ng TC, Sahgal V.","Brain Res. 2000 Feb 21;856(1-2):291-300. doi: 10.1016/s0006-8993(99)02385-9.","Yue GH","Brain Res","2000","2000/03/10","","","10.1016/s0006-8993(99)02385-9"
"10666552","Replication and further studies of neural mechanisms of spatial mnemonic processing in humans","Zarahn E, Aguirre G, D'Esposito M.","Brain Res Cogn Brain Res. 2000 Jan;9(1):1-17. doi: 10.1016/s0926-6410(99)00033-6.","Zarahn E","Brain Res Cogn Brain Res","2000","2000/02/10","","","10.1016/s0926-6410(99)00033-6"
"10619415","Cortical networks subserving pursuit and saccadic eye movements in humans: an FMRI study","Berman RA, Colby CL, Genovese CR, Voyvodic JT, Luna B, Thulborn KR, Sweeney JA.","Hum Brain Mapp. 1999;8(4):209-25. doi: 10.1002/(sici)1097-0193(1999)8:4<209::aid-hbm5>3.0.co;2-0.","Berman RA","Hum Brain Mapp","1999","2000/01/05","PMC6873313","","10.1002/(sici)1097-0193(1999)8:4<209::aid-hbm5>3.0.co;2-0"
"10554993","An anatomical landmark for the supplementary eye fields in human revealed with functional magnetic resonance imaging","Grosbras MH, Lobel E, Van de Moortele PF, LeBihan D, Berthoz A.","Cereb Cortex. 1999 Oct-Nov;9(7):705-11. doi: 10.1093/cercor/9.7.705.","Grosbras MH","Cereb Cortex","1999","1999/11/11","","","10.1093/cercor/9.7.705"
"10536086","Maintenance versus manipulation of information held in working memory: an event-related fMRI study","D'Esposito M, Postle BR, Ballard D, Lease J.","Brain Cogn. 1999 Oct;41(1):66-86. doi: 10.1006/brcg.1999.1096.","D'Esposito M","Brain Cogn","1999","1999/10/28","","","10.1006/brcg.1999.1096"
"10448221","Functional imaging of the monkey brain","Logothetis NK, Guggenberger H, Peled S, Pauls J.","Nat Neurosci. 1999 Jun;2(6):555-62. doi: 10.1038/9210.","Logothetis NK","Nat Neurosci","1999","1999/08/17","","","10.1038/9210"
"10402587","Principal component analysis of the dynamic response measured by fMRI: a generalized linear systems framework","Andersen AH, Gash DM, Avison MJ.","Magn Reson Imaging. 1999 Jul;17(6):795-815. doi: 10.1016/s0730-725x(99)00028-4.","Andersen AH","Magn Reson Imaging","1999","1999/07/14","","","10.1016/s0730-725x(99)00028-4"
"10350543","The use of fMRI for determining the topographic organization of cortical fields in human and nonhuman primates","Disbrow E, Roberts TP, Slutsky D, Krubitzer L.","Brain Res. 1999 May 22;829(1-2):167-73. doi: 10.1016/s0006-8993(99)01297-4.","Disbrow E","Brain Res","1999","1999/06/03","","","10.1016/s0006-8993(99)01297-4"
"10227627","Neural pathways in tactile object recognition","Deibert E, Kraut M, Kremen S, Hart J Jr.","Neurology. 1999 Apr 22;52(7):1413-7. doi: 10.1212/wnl.52.7.1413.","Deibert E","Neurology","1999","1999/05/05","","","10.1212/wnl.52.7.1413"
"9950063","High-field (3.0 T) functional MRI sequential epoch analysis: an example for motion control analysis","Nakada T, Fujii Y, Suzuki K, Kwee IL.","Neurosci Res. 1998 Dec;32(4):355-62. doi: 10.1016/s0168-0102(98)00102-3.","Nakada T","Neurosci Res","1998","1999/02/09","","","10.1016/s0168-0102(98)00102-3"
"9698575","The time course of changes during motor sequence learning: a whole-brain fMRI study","Toni I, Krams M, Turner R, Passingham RE.","Neuroimage. 1998 Jul;8(1):50-61. doi: 10.1006/nimg.1998.0349.","Toni I","Neuroimage","1998","1998/08/12","","","10.1006/nimg.1998.0349"
"9655492","fMRI of monkey visual cortex","Stefanacci L, Reber P, Costanza J, Wong E, Buxton R, Zola S, Squire L, Albright T.","Neuron. 1998 Jun;20(6):1051-7. doi: 10.1016/s0896-6273(00)80485-7.","Stefanacci L","Neuron","1998","1998/07/09","","","10.1016/s0896-6273(00)80485-7"
"9635201","Brain mapping in animals and humans","Sereno MI.","Curr Opin Neurobiol. 1998 Apr;8(2):188-94. doi: 10.1016/s0959-4388(98)80139-6.","Sereno MI","Curr Opin Neurobiol","1998","1998/06/23","","","10.1016/s0959-4388(98)80139-6"
"9626668","Fingertip representation in the human somatosensory cortex: an fMRI study","Gelnar PA, Krauss BR, Szeverenyi NM, Apkarian AV.","Neuroimage. 1998 May;7(4 Pt 1):261-83. doi: 10.1006/nimg.1998.0341.","Gelnar PA","Neuroimage","1998","1998/06/17","","","10.1006/nimg.1998.0341"
"9601659","Acute plasticity in the human somatosensory cortex following amputation","Borsook D, Becerra L, Fishman S, Edwards A, Jennings CL, Stojanovic M, Papinicolas L, Ramachandran VS, Gonzalez RG, Breiter H.","Neuroreport. 1998 Apr 20;9(6):1013-7. doi: 10.1097/00001756-199804200-00011.","Borsook D","Neuroreport","1998","1998/05/28","","","10.1097/00001756-199804200-00011"
"9510384","Dorsal cortical regions subserving visually guided saccades in humans: an fMRI study","Luna B, Thulborn KR, Strojwas MH, McCurtain BJ, Berman RA, Genovese CR, Sweeney JA.","Cereb Cortex. 1998 Jan-Feb;8(1):40-7. doi: 10.1093/cercor/8.1.40.","Luna B","Cereb Cortex","1998","1998/03/24","","","10.1093/cercor/8.1.40"
"9153483","Object shape processing in the visual system evaluated using functional MRI","Kraut M, Hart J Jr, Soher BJ, Gordon B.","Neurology. 1997 May;48(5):1416-20. doi: 10.1212/wnl.48.5.1416.","Kraut M","Neurology","1997","1997/05/01","","","10.1212/wnl.48.5.1416"
"9175125","Sequential activity in human motor areas during a delayed cued finger movement task studied by time-resolved fMRI","Richter W, Andersen PM, Georgopoulos AP, Kim SG.","Neuroreport. 1997 Mar 24;8(5):1257-61. doi: 10.1097/00001756-199703240-00040.","Richter W","Neuroreport","1997","1997/03/24","","","10.1097/00001756-199703240-00040"
"20408207","Tonotopy in human auditory cortex examined with functional magnetic resonance imaging","Wessinger CM, Buonocore MH, Kussmaul CL, Mangun GR.","Hum Brain Mapp. 1997;5(1):18-25. doi: 10.1002/(SICI)1097-0193(1997)5:1<18::AID-HBM3>3.0.CO;2-Q.","Wessinger CM","Hum Brain Mapp","1997","2010/04/22","","","10.1002/(SICI)1097-0193(1997)5:1<18::AID-HBM3>3.0.CO;2-Q"
"7722658","Functional analysis of human MT and related visual cortical areas using magnetic resonance imaging","Tootell RB, Reppas JB, Kwong KK, Malach R, Born RT, Brady TJ, Rosen BR, Belliveau JW.","J Neurosci. 1995 Apr;15(4):3215-30. doi: 10.1523/JNEUROSCI.15-04-03215.1995.","Tootell RB","J Neurosci","1995","1995/04/01","PMC6577785","","10.1523/JNEUROSCI.15-04-03215.1995"
